patient_id,t_h,t_norm,beta,y_nn
synth2,818.1,3.40875,0.2,0.2337043304923108
synth2,819.1,3.412916666666667,0.2,0.23372877569271913
synth2,820.1,3.4170833333333333,0.2,0.23375320402519037
synth2,821.1,3.42125,0.2,0.23377761557718416
synth2,822.1,3.4254166666666666,0.2,0.23380201043496054
synth2,823.1,3.4295833333333334,0.2,0.23382638868359631
synth2,824.1,3.4337500000000003,0.2,0.23385075040700207
synth2,825.1,3.4379166666666667,0.2,0.2338750956879392
synth2,826.1,3.4420833333333336,0.2,0.23389942460803687
synth2,827.1,3.44625,0.2,0.2339237372478063
synth2,828.1,3.450416666666667,0.2,0.2339480336866592
synth2,829.1,3.4545833333333333,0.2,0.23397231400292193
synth2,830.1,3.45875,0.2,0.2339965782738514
synth2,831.1,3.4629166666666666,0.2,0.2340208265756506
synth2,832.1,3.4670833333333335,0.2,0.2340450589834842
synth2,833.1,3.47125,0.2,0.23406927557149138
synth2,834.1,3.475416666666667,0.2,0.23409347641280318
synth2,835.1,3.4795833333333333,0.2,0.2341176615795551
synth2,836.1,3.48375,0.2,0.2341418311429023
synth2,837.1,3.4879166666666666,0.2,0.2341659851730329
synth2,838.1,3.4920833333333334,0.2,0.23419012373918263
synth2,839.1,3.4962500000000003,0.2,0.23421424690964754
synth2,840.1,3.5004166666666667,0.2,0.2342383547517984
synth2,841.1,3.5045833333333336,0.2,0.23426244733209342
synth2,842.1,3.50875,0.2,0.23428652471609118
synth2,843.1,3.512916666666667,0.2,0.23431058696846424
synth2,844.1,3.5170833333333333,0.2,0.23433463415301106
synth2,845.1,3.52125,0.2,0.23435866633266866
synth2,846.1,3.5254166666666666,0.2,0.23438268356952538
synth2,847.1,3.5295833333333335,0.2,0.23440668592483258
synth2,848.1,3.53375,0.2,0.2344306734590172
synth2,849.1,3.537916666666667,0.2,0.23445464623169232
synth2,850.1,3.5420833333333333,0.2,0.2344786043016707
synth2,851.1,3.54625,0.2,0.2345025477269747
synth2,852.1,3.5504166666666666,0.2,0.23452647656484807
synth2,853.1,3.5545833333333334,0.2,0.23455039087176732
synth2,854.1,3.5587500000000003,0.2,0.23457429070345276
synth2,855.1,3.5629166666666667,0.2,0.23459817611487854
synth2,856.1,3.5670833333333336,0.2,0.23462204716028445
synth2,857.1,3.57125,0.2,0.23464590389318557
synth2,858.1,3.575416666666667,0.2,0.23466974636638338
synth2,859.1,3.5795833333333333,0.2,0.23469357463197507
synth2,860.1,3.58375,0.2,0.2347173887413646
synth2,861.1,3.5879166666666666,0.2,0.23474118874527228
synth2,862.1,3.5920833333333335,0.2,0.23476497469374363
synth2,863.1,3.59625,0.2,0.2347887466361611
synth2,864.1,3.600416666666667,0.2,0.23481250462125142
synth2,865.1,3.6045833333333333,0.2,0.2348362486970964
synth2,866.1,3.60875,0.2,0.23485997891114133
synth2,867.1,3.6129166666666666,0.2,0.23488369531020506
synth2,868.1,3.6170833333333334,0.2,0.23490739794048768
synth2,869.1,3.6212500000000003,0.2,0.23493108684758074
synth2,870.1,3.6254166666666667,0.2,0.23495476207647484
synth2,871.1,3.6295833333333336,0.2,0.23497842367156904
synth2,872.1,3.63375,0.2,0.2350020716766787
synth2,873.1,3.637916666666667,0.2,0.23502570613504445
synth2,874.1,3.6420833333333333,0.2,0.23504932708933995
synth2,875.1,3.64625,0.2,0.2350729345816803
synth2,876.1,3.6504166666666666,0.2,0.23509652865363004
synth2,877.1,3.6545833333333335,0.2,0.23512010934621086
synth2,878.1,3.65875,0.2,0.23514367669990904
synth2,879.1,3.662916666666667,0.2,0.2351672307546841
synth2,880.1,3.6670833333333333,0.2,0.23519077154997586
synth2,881.1,3.67125,0.2,0.2352142991247113
synth2,882.1,3.6754166666666666,0.2,0.23523781351731288
synth2,883.1,3.6795833333333334,0.2,0.23526131476570478
synth2,884.1,3.6837500000000003,0.2,0.23528480290732112
synth2,885.1,3.6879166666666667,0.2,0.23530827797911227
synth2,886.1,3.6920833333333336,0.2,0.23533174001755205
synth2,887.1,3.69625,0.2,0.235355189058644
synth2,888.1,3.700416666666667,0.2,0.23537862513792907
synth2,889.1,3.7045833333333333,0.2,0.2354020482904915
synth2,890.1,3.70875,0.2,0.23542545855096575
synth2,891.1,3.7129166666666666,0.2,0.235448855953543
synth2,892.1,3.7170833333333335,0.2,0.23547224053197632
synth2,893.1,3.72125,0.2,0.23549561231958957
synth2,894.1,3.725416666666667,0.2,0.2355189713492806
synth2,895.1,3.7295833333333333,0.2,0.23554231765352948
synth2,896.1,3.73375,0.2,0.23556565126440282
synth2,897.1,3.7379166666666666,0.2,0.2355889722135618
synth2,898.1,3.7420833333333334,0.2,0.2356122805322656
synth2,899.1,3.7462500000000003,0.2,0.235635576251379
synth2,900.1,3.7504166666666667,0.2,0.23565885940137668
synth2,901.1,3.7545833333333336,0.2,0.2356821300123504
synth2,902.1,3.75875,0.2,0.23570538811401276
synth2,903.1,3.762916666666667,0.2,0.235728633735704
synth2,904.1,3.7670833333333333,0.2,0.2357518669063962
synth2,905.1,3.77125,0.2,0.2357750876546997
synth2,906.1,3.7754166666666666,0.2,0.23579829600886718
synth2,907.1,3.7795833333333335,0.2,0.23582149199679972
synth2,908.1,3.78375,0.2,0.23584467564605113
synth2,909.1,3.787916666666667,0.2,0.2358678469838337
synth2,910.1,3.7920833333333333,0.2,0.23589100603702215
synth2,911.1,3.79625,0.2,0.23591415283215902
synth2,912.1,3.8004166666666666,0.2,0.23593728739545972
synth2,913.1,3.8045833333333334,0.2,0.2359604097528165
synth2,914.1,3.8087500000000003,0.2,0.2359835199298033
synth2,915.1,3.8129166666666667,0.2,0.23600661795168096
synth2,916.1,3.8170833333333336,0.2,0.236029703843401
synth2,917.1,3.82125,0.2,0.23605277762960986
synth2,918.1,3.825416666666667,0.2,0.23607583933465426
synth2,919.1,3.8295833333333333,0.2,0.23609888898258452
synth2,920.1,3.83375,0.2,0.23612192659715975
synth2,921.1,3.8379166666666666,0.2,0.23614495220185022
synth2,922.1,3.8420833333333335,0.2,0.236167965819844
synth2,923.1,3.84625,0.2,0.23619096747404936
synth2,924.1,3.850416666666667,0.2,0.23621395718709884
synth2,925.1,3.8545833333333333,0.2,0.23623693498135406
synth2,926.1,3.85875,0.2,0.2362599008789086
synth2,927.1,3.8629166666666666,0.2,0.23628285490159287
synth2,928.1,3.8670833333333334,0.2,0.23630579707097665
synth2,929.1,3.8712500000000003,0.2,0.23632872740837427
synth2,930.1,3.8754166666666667,0.2,0.2363516459348465
synth2,931.1,3.8795833333333336,0.2,0.23637455267120647
synth2,932.1,3.88375,0.2,0.23639744763802065
synth2,933.1,3.887916666666667,0.2,0.23642033085561484
synth2,934.1,3.8920833333333333,0.2,0.23644320234407554
synth2,935.1,3.89625,0.2,0.23646606212325486
synth2,936.1,3.9004166666666666,0.2,0.23648891021277302
synth2,937.1,3.9045833333333335,0.2,0.23651174663202215
synth2,938.1,3.90875,0.2,0.23653457140016954
synth2,939.1,3.912916666666667,0.2,0.23655738453616026
synth2,940.1,3.9170833333333333,0.2,0.23658018605872105
synth2,941.1,3.92125,0.2,0.23660297598636318
synth2,942.1,3.9254166666666666,0.2,0.2366257543373857
synth2,943.1,3.9295833333333334,0.2,0.23664852112987783
synth2,944.1,3.9337500000000003,0.2,0.23667127638172358
synth2,945.1,3.9379166666666667,0.2,0.2366940201106019
synth2,946.1,3.9420833333333336,0.2,0.23671675233399248
synth2,947.1,3.94625,0.2,0.23673947306917761
synth2,948.1,3.950416666666667,0.2,0.236762182333244
synth2,949.1,3.9545833333333333,0.2,0.23678488014308738
synth2,950.1,3.95875,0.2,0.23680756651541285
synth2,951.1,3.9629166666666666,0.2,0.23683024146674048
synth2,952.1,3.9670833333333335,0.2,0.23685290501340547
synth2,953.1,3.97125,0.2,0.2368755571715629
synth2,954.1,3.975416666666667,0.2,0.23689819795718856
synth2,955.1,3.9795833333333333,0.2,0.23692082738608194
synth2,956.1,3.98375,0.2,0.23694344547386964
synth2,957.1,3.9879166666666666,0.2,0.23696605223600722
synth2,958.1,3.9920833333333334,0.2,0.23698864768778086
synth2,959.1,3.9962500000000003,0.2,0.23701123184431205
synth2,960.1,4.000416666666667,0.2,0.2370338047205569
synth2,961.1,4.004583333333334,0.2,0.23705636633131177
synth2,962.1,4.00875,0.2,0.23707891669121206
synth2,963.1,4.0129166666666665,0.2,0.23710145581473832
synth2,964.1,4.017083333333334,0.2,0.23712398371621504
synth2,965.1,4.02125,0.2,0.23714650040981464
synth2,966.1,4.025416666666667,0.2,0.23716900590955994
synth2,967.1,4.029583333333333,0.2,0.23719150022932553
synth2,968.1,4.03375,0.2,0.23721398338283958
synth2,969.1,4.037916666666667,0.2,0.2372364553836871
synth2,970.1,4.042083333333333,0.2,0.23725891624531098
synth2,971.1,4.04625,0.2,0.23728136598101462
synth2,972.1,4.050416666666667,0.2,0.2373038046039638
synth2,973.1,4.054583333333333,0.2,0.2373262321271878
synth2,974.1,4.05875,0.2,0.2373486485635829
synth2,975.1,4.062916666666667,0.2,0.23737105392591398
synth2,976.1,4.067083333333334,0.2,0.2373934482268142
synth2,977.1,4.07125,0.2,0.23741583147879033
synth2,978.1,4.0754166666666665,0.2,0.23743820369422194
synth2,979.1,4.079583333333334,0.2,0.23746056488536457
synth2,980.1,4.08375,0.2,0.2374829150643507
synth2,981.1,4.087916666666667,0.2,0.2375052542431923
synth2,982.1,4.092083333333333,0.2,0.2375275824337815
synth2,983.1,4.09625,0.2,0.23754989964789353
synth2,984.1,4.100416666666667,0.2,0.23757220589718792
synth2,985.1,4.104583333333333,0.2,0.23759450119320974
synth2,986.1,4.10875,0.2,0.23761678554739085
synth2,987.1,4.112916666666667,0.2,0.23763905897105408
synth2,988.1,4.117083333333333,0.2,0.23766132147541094
synth2,989.1,4.12125,0.2,0.2376835730715665
synth2,990.1,4.125416666666667,0.2,0.23770581377051944
synth2,991.1,4.129583333333334,0.2,0.23772804358316302
synth2,992.1,4.13375,0.2,0.23775026252028825
synth2,993.1,4.1379166666666665,0.2,0.23777247059258405
synth2,994.1,4.142083333333334,0.2,0.23779466781063888
synth2,995.1,4.14625,0.2,0.23781685418494308
synth2,996.1,4.150416666666667,0.2,0.2378390297258887
synth2,997.1,4.154583333333333,0.2,0.23786119444377254
synth2,998.1,4.15875,0.2,0.23788334834879662
synth2,999.1,4.162916666666667,0.2,0.23790549145106954
synth3,0.1,0.0004166666666666667,0.3,0.00022163461908981884
synth3,1.1,0.004583333333333333,0.3,0.00024391453875298498
synth3,2.1,0.00875,0.3,0.00027124720721702296
synth3,3.1,0.012916666666666667,0.3,0.0003048065502398068
synth3,4.1,0.017083333333333332,0.3,0.0003460153052589436
synth3,5.1,0.021249999999999998,0.3,0.0003965627550728029
synth3,6.1,0.025416666666666664,0.3,0.00045839744489863056
synth3,7.1,0.029583333333333333,0.3,0.0005336773219993848
synth3,8.1,0.033749999999999995,0.3,0.0006246568167684145
synth3,9.1,0.03791666666666667,0.3,0.0007334923334578624
synth3,10.1,0.042083333333333334,0.3,0.0008619582471340353
synth3,11.1,0.04625,0.3,0.0010110874660922919
synth3,12.1,0.050416666666666665,0.3,0.0011807823967365078
synth3,13.1,0.05458333333333333,0.3,0.0013694752832450468
synth3,14.1,0.05875,0.3,0.0015739363011141535
synth3,15.1,0.06291666666666666,0.3,0.0017893175208226145
synth3,16.1,0.06708333333333334,0.3,0.002009474175449563
synth3,17.1,0.07125000000000001,0.3,0.002227532131484912
synth3,18.1,0.07541666666666667,0.3,0.0024365985898231798
synth3,19.1,0.07958333333333334,0.3,0.0026304716252337056
synth3,20.1,0.08375,0.3,0.0028042098229142214
synth3,21.1,0.08791666666666667,0.3,0.0029544707235262943
synth3,22.1,0.09208333333333334,0.3,0.0030795936076049722
synth3,23.1,0.09625,0.3,0.003179462264101087
synth3,24.1,0.10041666666666667,0.3,0.0032552195745934416
synth3,25.1,0.10458333333333333,0.3,0.0033089143065104126
synth3,26.1,0.10875,0.3,0.003343148183212445
synth3,27.1,0.11291666666666668,0.3,0.003360768843146215
synth3,28.1,0.11708333333333334,0.3,0.003364631117721932
synth3,29.1,0.12125000000000001,0.3,0.0033574307400329718
synth3,30.1,0.12541666666666668,0.3,0.003341602984309173
synth3,31.1,0.12958333333333333,0.3,0.0033192731972624986
synth3,32.1,0.13375,0.3,0.003292245009651808
synth3,33.1,0.13791666666666666,0.3,0.0032620134028454027
synth3,34.1,0.14208333333333334,0.3,0.0032297923242412666
synth3,35.1,0.14625000000000002,0.3,0.003196549269195754
synth3,36.1,0.15041666666666667,0.3,0.003163041677550974
synth3,37.1,0.15458333333333335,0.3,0.0031298519318817106
synth3,38.1,0.15875,0.3,0.0030974191713749604
synth3,39.1,0.16291666666666668,0.3,0.0030660671155432685
synth3,40.1,0.16708333333333333,0.3,0.003036027721160386
synth3,41.1,0.17125,0.3,0.0030074608682821285
synth3,42.1,0.17541666666666667,0.3,0.0029804704668430874
synth3,43.1,0.17958333333333334,0.3,0.002955117455781281
synth3,44.1,0.18375,0.3,0.002931430176612739
synth3,45.1,0.18791666666666668,0.3,0.0029094125735886827
synth3,46.1,0.19208333333333333,0.3,0.0028890506231886645
synth3,47.1,0.19625,0.3,0.002870317339331989
synth3,48.1,0.20041666666666666,0.3,0.0028531766447331386
synth3,49.1,0.20458333333333334,0.3,0.0028375863472701528
synth3,50.1,0.20875000000000002,0.3,0.00282350041489592
synth3,51.1,0.21291666666666667,0.3,0.0028108707040095967
synth3,52.1,0.21708333333333335,0.3,0.002799648264085258
synth3,53.1,0.22125,0.3,0.002789784315111595
synth3,54.1,0.22541666666666668,0.3,0.002781230973259102
synth3,55.1,0.22958333333333333,0.3,0.002773941783362066
synth3,56.1,0.23375,0.3,0.002767872103530677
synth3,57.1,0.23791666666666667,0.3,0.002762979376825633
synth3,58.1,0.24208333333333334,0.3,0.0027592233168581503
synth3,59.1,0.24625,0.3,0.002756566027941509
synth3,60.1,0.2504166666666667,0.3,0.002754972075621726
synth3,61.1,0.25458333333333333,0.3,0.0027544085197356693
synth3,62.1,0.25875,0.3,0.0027548449193311904
synth3,63.1,0.2629166666666667,0.3,0.0027562533166353605
synth3,64.1,0.2670833333333333,0.3,0.002758608205617238
synth3,65.1,0.27125,0.3,0.002761886489439643
synth3,66.1,0.27541666666666664,0.3,0.002766067430136877
synth3,67.1,0.2795833333333333,0.3,0.0027711325931210487
synth3,68.1,0.28375,0.3,0.0027770657885541217
synth3,69.1,0.28791666666666665,0.3,0.002783853011185331
synth3,70.1,0.2920833333333333,0.3,0.0027914823799129462
synth3,71.1,0.29624999999999996,0.3,0.002799944078062354
synth3,72.1,0.30041666666666667,0.3,0.0028092302951615465
synth3,73.1,0.3045833333333333,0.3,0.002819335170827419
synth3,74.1,0.30874999999999997,0.3,0.002830254741241692
synth3,75.1,0.3129166666666666,0.3,0.0028419868885868095
synth3,76.1,0.31708333333333333,0.3,0.0028545312937239926
synth3,77.1,0.32125,0.3,0.0028678893923235406
synth3,78.1,0.32541666666666663,0.3,0.0028820643345987356
synth3,79.1,0.3295833333333333,0.3,0.0028970609487461857
synth3,80.1,0.33375,0.3,0.002912885708155821
synth3,81.1,0.33791666666666664,0.3,0.002929546702421231
synth3,82.1,0.3420833333333333,0.3,0.002947053612154518
synth3,83.1,0.34625,0.3,0.0029654176875883514
synth3,84.1,0.35041666666666665,0.3,0.002984651730930561
synth3,85.1,0.3545833333333333,0.3,0.0030047700824228614
synth3,86.1,0.35874999999999996,0.3,0.003025788610044679
synth3,87.1,0.36291666666666667,0.3,0.003047724702794558
synth3,88.1,0.3670833333333333,0.3,0.0030705972674756683
synth3,89.1,0.37124999999999997,0.3,0.0030944267289072357
synth3,90.1,0.3754166666666666,0.3,0.0031192350334808615
synth3,91.1,0.37958333333333333,0.3,0.0031450456559785297
synth3,92.1,0.38375,0.3,0.0031718836095680223
synth3,93.1,0.38791666666666663,0.3,0.0031997754588910608
synth3,94.1,0.3920833333333333,0.3,0.0032287493361592874
synth3,95.1,0.39625,0.3,0.0032588349601734953
synth3,96.1,0.40041666666666664,0.3,0.003290063658181796
synth3,97.1,0.4045833333333333,0.3,0.0033224683904927534
synth3,98.1,0.40875,0.3,0.0033560837777595527
synth3,99.1,0.41291666666666665,0.3,0.003390946130851235
synth3,100.1,0.4170833333333333,0.3,0.003427093483226596
synth3,101.1,0.42124999999999996,0.3,0.003464565625725409
synth3,102.1,0.42541666666666667,0.3,0.0035034041436902115
synth3,103.1,0.4295833333333333,0.3,0.003543652456330123
synth3,104.1,0.43374999999999997,0.3,0.0035853558582353796
synth3,105.1,0.4379166666666666,0.3,0.003628561562948267
synth3,106.1,0.44208333333333333,0.3,0.0036733187484919725
synth3,107.1,0.44625,0.3,0.0037196786047544693
synth3,108.1,0.45041666666666663,0.3,0.0037676943826188644
synth3,109.1,0.4545833333333333,0.3,0.0038174214447255846
synth3,110.1,0.45875,0.3,0.003868917317744635
synth3,111.1,0.46291666666666664,0.3,0.003922241746028385
synth3,112.1,0.4670833333333333,0.3,0.003977456746506522
synth3,113.1,0.47125,0.3,0.004034626664675479
synth3,114.1,0.47541666666666665,0.3,0.004093818231524058
synth3,115.1,0.4795833333333333,0.3,0.004155100621226041
synth3,116.1,0.48374999999999996,0.3,0.00421854550941842
synth3,117.1,0.48791666666666667,0.3,0.004284227131871369
synth3,118.1,0.4920833333333333,0.3,0.0043522223433423235
synth3,119.1,0.49624999999999997,0.3,0.004422610676392688
synth3,120.1,0.5004166666666666,0.3,0.00449547439993064
synth3,121.1,0.5045833333333333,0.3,0.00457089857722825
synth3,122.1,0.5087499999999999,0.3,0.00464897112314508
synth3,123.1,0.5129166666666667,0.3,0.004729782860274318
synth3,124.1,0.5170833333333333,0.3,0.0048134275737104016
synth3,125.1,0.52125,0.3,0.004900002064120725
synth3,126.1,0.5254166666666666,0.3,0.0049896061987862944
synth3,127.1,0.5295833333333333,0.3,0.0050823429602595985
synth3,128.1,0.53375,0.3,0.005178318492270886
synth3,129.1,0.5379166666666666,0.3,0.00527764214249725
synth3,130.1,0.5420833333333334,0.3,0.005380426501792796
synth3,131.1,0.54625,0.3,0.0054867874394626415
synth3,132.1,0.5504166666666667,0.3,0.005596844134148483
synth3,133.1,0.5545833333333333,0.3,0.0057107190998798504
synth3,134.1,0.55875,0.3,0.005828538206832451
synth3,135.1,0.5629166666666666,0.3,0.005950430696323768
synth3,136.1,0.5670833333333333,0.3,0.00607652918956659
synth3,137.1,0.5712499999999999,0.3,0.006206969689693474
synth3,138.1,0.5754166666666667,0.3,0.006341891576559122
synth3,139.1,0.5795833333333333,0.3,0.006481437593825086
synth3,140.1,0.58375,0.3,0.006625753827829488
synth3,141.1,0.5879166666666666,0.3,0.006774989677747256
synth3,142.1,0.5920833333333333,0.3,0.006929297816550803
synth3,143.1,0.59625,0.3,0.00708883414228948
synth3,144.1,0.6004166666666666,0.3,0.007253757719217684
synth3,145.1,0.6045833333333334,0.3,0.007424230708316605
synth3,146.1,0.60875,0.3,0.007600418286773361
synth3,147.1,0.6129166666666667,0.3,0.00778248855600438
synth3,148.1,0.6170833333333333,0.3,0.007970612437836188
synth3,149.1,0.62125,0.3,0.008164963558487953
synth3,150.1,0.6254166666666666,0.3,0.008365718120035092
synth3,151.1,0.6295833333333333,0.3,0.0085730547590722
synth3,152.1,0.6337499999999999,0.3,0.008787154392336918
synth3,153.1,0.6379166666666667,0.3,0.009008200049104144
synth3,154.1,0.6420833333333333,0.3,0.009236376690210435
synth3,155.1,0.64625,0.3,0.009471871013624776
synth3,156.1,0.6504166666666666,0.3,0.009714871246539693
synth3,157.1,0.6545833333333333,0.3,0.00996556692401957
synth3,158.1,0.65875,0.3,0.010224148654308178
synth3,159.1,0.6629166666666666,0.3,0.010490807870965593
synth3,160.1,0.6670833333333334,0.3,0.010765736572075019
synth3,161.1,0.67125,0.3,0.011049127046832951
synth3,162.1,0.6754166666666667,0.3,0.011341171589909984
synth3,163.1,0.6795833333333333,0.3,0.011642062204044592
synth3,164.1,0.68375,0.3,0.011951990291407824
synth3,165.1,0.6879166666666666,0.3,0.012271146334352705
synth3,166.1,0.6920833333333333,0.3,0.012599719566236523
synth3,167.1,0.6962499999999999,0.3,0.01293789763307845
synth3,168.1,0.7004166666666667,0.3,0.013285866246885998
synth3,169.1,0.7045833333333333,0.3,0.013643808831553755
synth3,170.1,0.70875,0.3,0.014011906162303958
synth3,171.1,0.7129166666666666,0.3,0.014390335999700278
synth3,172.1,0.7170833333333333,0.3,0.014779272719325541
synth3,173.1,0.72125,0.3,0.01517888693826628
synth3,174.1,0.7254166666666666,0.3,0.015589345139595662
synth3,175.1,0.7295833333333334,0.3,0.01601080929608781
synth3,176.1,0.73375,0.3,0.01644343649443248
synth3,177.1,0.7379166666666667,0.3,0.01688737856124736
synth3,178.1,0.7420833333333333,0.3,0.017342781692207515
synth3,179.1,0.74625,0.3,0.017809786085624574
synth3,180.1,0.7504166666666666,0.3,0.018288525581815963
synth3,181.1,0.7545833333333333,0.3,0.018779127309602038
