patient_id,t_h,t_norm,beta,y_nn
synth6,807.1,3.3629166666666666,0.6,0.9525672767668321
synth6,808.1,3.3670833333333334,0.6,0.9525675244571011
synth6,809.1,3.3712500000000003,0.6,0.95256774764809
synth6,810.1,3.3754166666666667,0.6,0.9525679466328533
synth6,811.1,3.3795833333333336,0.6,0.9525681217016356
synth6,812.1,3.38375,0.6,0.9525682731419
synth6,813.1,3.387916666666667,0.6,0.9525684012383505
synth6,814.1,3.3920833333333333,0.6,0.9525685062729604
synth6,815.1,3.39625,0.6,0.9525685885249948
synth6,816.1,3.4004166666666666,0.6,0.9525686482710367
synth6,817.1,3.4045833333333335,0.6,0.9525686857850106
synth6,818.1,3.40875,0.6,0.9525687013382084
synth6,819.1,3.412916666666667,0.6,0.9525686951993115
synth6,820.1,3.4170833333333333,0.6,0.9525686676344157
synth6,821.1,3.42125,0.6,0.9525686189070548
synth6,822.1,3.4254166666666666,0.6,0.9525685492782233
synth6,823.1,3.4295833333333334,0.6,0.9525684590064006
synth6,824.1,3.4337500000000003,0.6,0.952568348347573
synth6,825.1,3.4379166666666667,0.6,0.952568217555257
synth6,826.1,3.4420833333333336,0.6,0.9525680668805211
synth6,827.1,3.44625,0.6,0.9525678965720092
synth6,828.1,3.450416666666667,0.6,0.9525677068759619
synth6,829.1,3.4545833333333333,0.6,0.952567498036238
synth6,830.1,3.45875,0.6,0.952567270294337
synth6,831.1,3.4629166666666666,0.6,0.9525670238894204
synth6,832.1,3.4670833333333335,0.6,0.9525667590583324
synth6,833.1,3.47125,0.6,0.9525664760356223
synth6,834.1,3.475416666666667,0.6,0.9525661750535629
synth6,835.1,3.4795833333333333,0.6,0.9525658563421738
synth6,836.1,3.48375,0.6,0.9525655201292406
synth6,837.1,3.4879166666666666,0.6,0.9525651666403351
synth6,838.1,3.4920833333333334,0.6,0.9525647960988356
synth6,839.1,3.4962500000000003,0.6,0.9525644087259473
synth6,840.1,3.5004166666666667,0.6,0.952564004740721
synth6,841.1,3.5045833333333336,0.6,0.9525635843600734
synth6,842.1,3.50875,0.6,0.9525631477988062
synth6,843.1,3.512916666666667,0.6,0.9525626952696258
synth6,844.1,3.5170833333333333,0.6,0.9525622269831614
synth6,845.1,3.52125,0.6,0.952561743147984
synth6,846.1,3.5254166666666666,0.6,0.952561243970626
synth6,847.1,3.5295833333333335,0.6,0.9525607296555985
synth6,848.1,3.53375,0.6,0.95256020040541
synth6,849.1,3.537916666666667,0.6,0.9525596564205855
synth6,850.1,3.5420833333333333,0.6,0.9525590978996821
synth6,851.1,3.54625,0.6,0.9525585250393099
synth6,852.1,3.5504166666666666,0.6,0.952557938034147
synth6,853.1,3.5545833333333334,0.6,0.9525573370769582
synth6,854.1,3.5587500000000003,0.6,0.9525567223586126
synth6,855.1,3.5629166666666667,0.6,0.9525560940680997
synth6,856.1,3.5670833333333336,0.6,0.9525554523925476
synth6,857.1,3.57125,0.6,0.9525547975172388
synth6,858.1,3.575416666666667,0.6,0.9525541296256274
synth6,859.1,3.5795833333333333,0.6,0.952553448899356
synth6,860.1,3.58375,0.6,0.9525527555182713
synth6,861.1,3.5879166666666666,0.6,0.9525520496604406
synth6,862.1,3.5920833333333335,0.6,0.9525513315021684
synth6,863.1,3.59625,0.6,0.9525506012180118
synth6,864.1,3.600416666666667,0.6,0.9525498589807966
synth6,865.1,3.6045833333333333,0.6,0.9525491049616323
synth6,866.1,3.60875,0.6,0.9525483393299286
synth6,867.1,3.6129166666666666,0.6,0.9525475622534104
synth6,868.1,3.6170833333333334,0.6,0.9525467738981324
synth6,869.1,3.6212500000000003,0.6,0.9525459744284954
synth6,870.1,3.6254166666666667,0.6,0.9525451640072604
synth6,871.1,3.6295833333333336,0.6,0.9525443427955629
synth6,872.1,3.63375,0.6,0.9525435109529292
synth6,873.1,3.637916666666667,0.6,0.9525426686372901
synth6,874.1,3.6420833333333333,0.6,0.9525418160049945
synth6,875.1,3.64625,0.6,0.952540953210825
synth6,876.1,3.6504166666666666,0.6,0.9525400804080116
synth6,877.1,3.6545833333333335,0.6,0.9525391977482456
synth6,878.1,3.65875,0.6,0.9525383053816936
synth6,879.1,3.662916666666667,0.6,0.9525374034570111
synth6,880.1,3.6670833333333333,0.6,0.9525364921213569
synth6,881.1,3.67125,0.6,0.9525355715204055
synth6,882.1,3.6754166666666666,0.6,0.9525346417983613
synth6,883.1,3.6795833333333334,0.6,0.9525337030979721
synth6,884.1,3.6837500000000003,0.6,0.9525327555605411
synth6,885.1,3.6879166666666667,0.6,0.9525317993259416
synth6,886.1,3.6920833333333336,0.6,0.9525308345326287
synth6,887.1,3.69625,0.6,0.9525298613176526
synth6,888.1,3.700416666666667,0.6,0.9525288798166709
synth6,889.1,3.7045833333333333,0.6,0.9525278901639622
synth6,890.1,3.70875,0.6,0.9525268924924376
synth6,891.1,3.7129166666666666,0.6,0.9525258869336533
synth6,892.1,3.7170833333333335,0.6,0.9525248736178229
synth6,893.1,3.72125,0.6,0.95252385267383
synth6,894.1,3.725416666666667,0.6,0.9525228242292397
synth6,895.1,3.7295833333333333,0.6,0.9525217884103105
synth6,896.1,3.73375,0.6,0.9525207453420073
synth6,897.1,3.7379166666666666,0.6,0.9525196951480103
synth6,898.1,3.7420833333333334,0.6,0.9525186379507308
synth6,899.1,3.7462500000000003,0.6,0.9525175738713185
synth6,900.1,3.7504166666666667,0.6,0.952516503029676
synth6,901.1,3.7545833333333336,0.6,0.9525154255444686
synth6,902.1,3.75875,0.6,0.9525143415331359
synth6,903.1,3.762916666666667,0.6,0.9525132511119027
synth6,904.1,3.7670833333333333,0.6,0.9525121543957906
synth6,905.1,3.77125,0.6,0.9525110514986285
synth6,906.1,3.7754166666666666,0.6,0.9525099425330633
synth6,907.1,3.7795833333333335,0.6,0.9525088276105705
synth6,908.1,3.78375,0.6,0.952507706841466
synth6,909.1,3.787916666666667,0.6,0.952506580334915
synth6,910.1,3.7920833333333333,0.6,0.9525054481989436
synth6,911.1,3.79625,0.6,0.9525043105404482
synth6,912.1,3.8004166666666666,0.6,0.9525031674652075
synth6,913.1,3.8045833333333334,0.6,0.95250201907789
synth6,914.1,3.8087500000000003,0.6,0.9525008654820674
synth6,915.1,3.8129166666666667,0.6,0.9524997067802208
synth6,916.1,3.8170833333333336,0.6,0.9524985430737541
synth6,917.1,3.82125,0.6,0.9524973744630019
synth6,918.1,3.825416666666667,0.6,0.9524962010472392
synth6,919.1,3.8295833333333333,0.6,0.9524950229246921
synth6,920.1,3.83375,0.6,0.9524938401925461
synth6,921.1,3.8379166666666666,0.6,0.9524926529469571
synth6,922.1,3.8420833333333335,0.6,0.9524914612830593
synth6,923.1,3.84625,0.6,0.9524902652949752
synth6,924.1,3.850416666666667,0.6,0.9524890650758246
synth6,925.1,3.8545833333333333,0.6,0.9524878607177345
synth6,926.1,3.85875,0.6,0.9524866523118471
synth6,927.1,3.8629166666666666,0.6,0.9524854399483295
synth6,928.1,3.8670833333333334,0.6,0.952484223716382
synth6,929.1,3.8712500000000003,0.6,0.9524830037042479
synth6,930.1,3.8754166666666667,0.6,0.9524817799992211
synth6,931.1,3.8795833333333336,0.6,0.952480552687656
synth6,932.1,3.88375,0.6,0.9524793218549744
synth6,933.1,3.887916666666667,0.6,0.9524780875856761
synth6,934.1,3.8920833333333333,0.6,0.9524768499633458
synth6,935.1,3.89625,0.6,0.9524756090706622
synth6,936.1,3.9004166666666666,0.6,0.9524743649894056
synth6,937.1,3.9045833333333335,0.6,0.9524731178004676
synth6,938.1,3.90875,0.6,0.9524718675838573
synth6,939.1,3.912916666666667,0.6,0.9524706144187107
synth6,940.1,3.9170833333333333,0.6,0.9524693583832988
synth6,941.1,3.92125,0.6,0.9524680995550348
synth6,942.1,3.9254166666666666,0.6,0.9524668380104816
synth6,943.1,3.9295833333333334,0.6,0.9524655738253619
synth6,944.1,3.9337500000000003,0.6,0.952464307074563
synth6,945.1,3.9379166666666667,0.6,0.9524630378321464
synth6,946.1,3.9420833333333336,0.6,0.9524617661713545
synth6,947.1,3.94625,0.6,0.952460492164619
synth6,948.1,3.950416666666667,0.6,0.9524592158835675
synth6,949.1,3.9545833333333333,0.6,0.9524579373990312
synth6,950.1,3.95875,0.6,0.9524566567810523
synth6,951.1,3.9629166666666666,0.6,0.9524553740988916
synth6,952.1,3.9670833333333335,0.6,0.9524540894210347
synth6,953.1,3.97125,0.6,0.9524528028152008
synth6,954.1,3.975416666666667,0.6,0.952451514348348
synth6,955.1,3.9795833333333333,0.6,0.9524502240866816
synth6,956.1,3.98375,0.6,0.9524489320956603
synth6,957.1,3.9879166666666666,0.6,0.9524476384400036
synth6,958.1,3.9920833333333334,0.6,0.9524463431836985
synth6,959.1,3.9962500000000003,0.6,0.9524450463900063
synth6,960.1,4.000416666666667,0.6,0.952443748121469
synth6,961.1,4.004583333333334,0.6,0.9524424484399167
synth6,962.1,4.00875,0.6,0.9524411474064732
synth6,963.1,4.0129166666666665,0.6,0.9524398450815638
synth6,964.1,4.017083333333334,0.6,0.9524385415249201
synth6,965.1,4.02125,0.6,0.9524372367955888
synth6,966.1,4.025416666666667,0.6,0.9524359309519354
synth6,967.1,4.029583333333333,0.6,0.9524346240516527
synth6,968.1,4.03375,0.6,0.9524333161517659
synth6,969.1,4.037916666666667,0.6,0.9524320073086392
synth6,970.1,4.042083333333333,0.6,0.9524306975779817
synth6,971.1,4.04625,0.6,0.952429387014854
synth6,972.1,4.050416666666667,0.6,0.9524280756736739
synth6,973.1,4.054583333333333,0.6,0.9524267636082224
synth6,974.1,4.05875,0.6,0.9524254508716495
synth6,975.1,4.062916666666667,0.6,0.9524241375164809
synth6,976.1,4.067083333333334,0.6,0.9524228235946228
synth6,977.1,4.07125,0.6,0.9524215091573681
synth6,978.1,4.0754166666666665,0.6,0.9524201942554025
synth6,979.1,4.079583333333334,0.6,0.9524188789388098
synth6,980.1,4.08375,0.6,0.9524175632570772
synth6,981.1,4.087916666666667,0.6,0.9524162472591021
synth6,982.1,4.092083333333333,0.6,0.9524149309931966
synth6,983.1,4.09625,0.6,0.952413614507093
synth6,984.1,4.100416666666667,0.6,0.9524122978479499
synth6,985.1,4.104583333333333,0.6,0.9524109810623567
synth6,986.1,4.10875,0.6,0.9524096641963404
synth6,987.1,4.112916666666667,0.6,0.9524083472953692
synth6,988.1,4.117083333333333,0.6,0.952407030404359
synth6,989.1,4.12125,0.6,0.952405713567678
synth6,990.1,4.125416666666667,0.6,0.9524043968291521
synth6,991.1,4.129583333333334,0.6,0.9524030802320701
synth6,992.1,4.13375,0.6,0.9524017638191883
synth6,993.1,4.1379166666666665,0.6,0.9524004476327366
synth6,994.1,4.142083333333334,0.6,0.9523991317144223
synth6,995.1,4.14625,0.6,0.9523978161054353
synth6,996.1,4.150416666666667,0.6,0.9523965008464542
synth6,997.1,4.154583333333333,0.6,0.952395185977649
synth6,998.1,4.15875,0.6,0.9523938715386885
synth6,999.1,4.162916666666667,0.6,0.9523925575687427
synth7,0.1,0.0004166666666666667,0.7,0.000495389504354537
synth7,1.1,0.004583333333333333,0.7,0.0004953423550324491
synth7,2.1,0.00875,0.7,0.0004952918049580064
synth7,3.1,0.012916666666666667,0.7,0.0004952376268272732
synth7,4.1,0.017083333333333332,0.7,0.0004951795811988864
synth7,5.1,0.021249999999999998,0.7,0.0004951174167152409
synth7,6.1,0.025416666666666664,0.7,0.0004950508705688387
synth7,7.1,0.029583333333333333,0.7,0.0004949796692701903
synth7,8.1,0.033749999999999995,0.7,0.0004949035297824326
synth7,9.1,0.03791666666666667,0.7,0.0004948221610974643
synth7,10.1,0.042083333333333334,0.7,0.0004947352663386931
synth7,11.1,0.04625,0.7,0.0004946425454864005
synth7,12.1,0.050416666666666665,0.7,0.0004945436988330362
synth7,13.1,0.05458333333333333,0.7,0.000494438431287215
synth7,14.1,0.05875,0.7,0.0004943264576564443
synth7,15.1,0.06291666666666666,0.7,0.000494207509049226
synth7,16.1,0.06708333333333334,0.7,0.0004940813405466423
synth7,17.1,0.07125000000000001,0.7,0.0004939477403011675
synth7,18.1,0.07541666666666667,0.7,0.0004938065402255023
synth7,19.1,0.07958333333333334,0.7,0.000493657628435902
synth7,20.1,0.08375,0.7,0.0004935009636117821
synth7,21.1,0.08791666666666667,0.7,0.0004933365914254154
synth7,22.1,0.09208333333333334,0.7,0.000493164663181268
synth7,23.1,0.09625,0.7,0.00049298545678312
synth7,24.1,0.10041666666666667,0.7,0.0004927994001176706
synth7,25.1,0.10458333333333333,0.7,0.0004926070969054614
synth7,26.1,0.10875,0.7,0.0004924093550232849
synth7,27.1,0.11291666666666668,0.7,0.0004922072172471364
synth7,28.1,0.11708333333333334,0.7,0.0004920019943020327
synth7,29.1,0.12125000000000001,0.7,0.0004917953000362122
synth7,30.1,0.12541666666666668,0.7,0.0004915890884647769
synth7,31.1,0.12958333333333333,0.7,0.0004913856923552223
synth7,32.1,0.13375,0.7,0.0004911878629588479
synth7,33.1,0.13791666666666666,0.7,0.0004909988104334919
synth7,34.1,0.14208333333333334,0.7,0.0004908222444610467
synth7,35.1,0.14625000000000002,0.7,0.0004906624145456167
synth7,36.1,0.15041666666666667,0.7,0.0004905241494939662
synth7,37.1,0.15458333333333335,0.7,0.0004904128956387664
synth7,38.1,0.15875,0.7,0.0004903347534778699
synth7,39.1,0.16291666666666668,0.7,0.000490296512580652
synth7,40.1,0.16708333333333333,0.7,0.0004903056848673656
synth7,41.1,0.17125,0.7,0.0004903705367120334
synth7,42.1,0.17541666666666667,0.7,0.0004905001207669948
synth7,43.1,0.17958333333333334,0.7,0.0004907043089722559
synth7,44.1,0.18375,0.7,0.0004909938289113675
synth7,45.1,0.18791666666666668,0.7,0.0004913803065263195
synth7,46.1,0.19208333333333333,0.7,0.000491876319229286
synth7,47.1,0.19625,0.7,0.000492495464676835
synth7,48.1,0.20041666666666666,0.7,0.0004932524519378449
synth7,49.1,0.20458333333333334,0.7,0.0004941632235356135
synth7,50.1,0.20875000000000002,0.7,0.0004952451189369465
synth7,51.1,0.21291666666666667,0.7,0.000496517092574078
synth7,52.1,0.21708333333333335,0.7,0.0004980000025203116
synth7,53.1,0.22125,0.7,0.0004997169896295703
synth7,54.1,0.22541666666666668,0.7,0.0005016939714661461
synth7,55.1,0.22958333333333333,0.7,0.0005039602809201073
synth7,56.1,0.23375,0.7,0.0005065494863232229
synth7,57.1,0.23791666666666667,0.7,0.0005095004385435722
synth7,58.1,0.24208333333333334,0.7,0.000512858601468914
synth7,59.1,0.24625,0.7,0.0005166777361951814
synth7,60.1,0.2504166666666667,0.7,0.000521022027074661
synth7,61.1,0.25458333333333333,0.7,0.0005259687608578838
synth7,62.1,0.25875,0.7,0.0005316117002872626
synth7,63.1,0.2629166666666667,0.7,0.0005380653331655938
synth7,64.1,0.2670833333333333,0.7,0.0005454702305960477
synth7,65.1,0.27125,0.7,0.0005539998185923755
synth7,66.1,0.27541666666666664,0.7,0.0005638689622757567
synth7,67.1,0.2795833333333333,0.7,0.0005753448906368736
synth7,68.1,0.28375,0.7,0.0005887611649646665
synth7,69.1,0.28791666666666665,0.7,0.0006045356325179441
synth7,70.1,0.2920833333333333,0.7,0.0006231936312019279
synth7,71.1,0.29624999999999996,0.7,0.0006453981492949887
synth7,72.1,0.30041666666666667,0.7,0.0006719892306231125
synth7,73.1,0.3045833333333333,0.7,0.0007040356864955033
synth7,74.1,0.30874999999999997,0.7,0.0007429031616544765
synth7,75.1,0.3129166666666666,0.7,0.0007903438077953421
synth7,76.1,0.31708333333333333,0.7,0.0008486141872868926
synth7,77.1,0.32125,0.7,0.0009206293726178038
synth7,78.1,0.32541666666666663,0.7,0.0010101620903402208
synth7,79.1,0.3295833333333333,0.7,0.0011220953370251995
synth7,80.1,0.33375,0.7,0.0012627337079893226
synth7,81.1,0.33791666666666664,0.7,0.0014401704885154763
synth7,82.1,0.3420833333333333,0.7,0.0016646914351426385
synth7,83.1,0.34625,0.7,0.0019491692373101793
synth7,84.1,0.35041666666666665,0.7,0.0023093639458788523
synth7,85.1,0.3545833333333333,0.7,0.002763998512642019
synth7,86.1,0.35874999999999996,0.7,0.003334438684503413
synth7,87.1,0.36291666666666667,0.7,0.004043797899844147
synth7,88.1,0.3670833333333333,0.7,0.004915342123787857
synth7,89.1,0.37124999999999997,0.7,0.005970209036360822
synth7,90.1,0.3754166666666666,0.7,0.007224669911714901
synth7,91.1,0.37958333333333333,0.7,0.00868739019314842
synth7,92.1,0.38375,0.7,0.010357286464631316
synth7,93.1,0.38791666666666663,0.7,0.012222541400520091
synth7,94.1,0.3920833333333333,0.7,0.014261100588546486
synth7,95.1,0.39625,0.7,0.01644260925387372
synth7,96.1,0.40041666666666664,0.7,0.018731392155359444
synth7,97.1,0.4045833333333333,0.7,0.02108986721579751
synth7,98.1,0.40875,0.7,0.023481769856021132
synth7,99.1,0.41291666666666665,0.7,0.02587471839049102
synth7,100.1,0.4170833333333333,0.7,0.028241884377463375
synth7,101.1,0.42124999999999996,0.7,0.030562755662003126
synth7,102.1,0.42541666666666667,0.7,0.03282313707201215
synth7,103.1,0.4295833333333333,0.7,0.0350146085984768
synth7,104.1,0.43374999999999997,0.7,0.03713366732850059
synth7,105.1,0.4379166666666666,0.7,0.03918074358024372
synth7,106.1,0.44208333333333333,0.7,0.041159228669826055
synth7,107.1,0.44625,0.7,0.04307459908087609
synth7,108.1,0.45041666666666663,0.7,0.0449336787353371
synth7,109.1,0.4545833333333333,0.7,0.0467440504449153
synth7,110.1,0.45875,0.7,0.04851360856728851
synth7,111.1,0.46291666666666664,0.7,0.050250234887345126
synth7,112.1,0.4670833333333333,0.7,0.0519615760013615
synth7,113.1,0.47125,0.7,0.05365490060166531
synth7,114.1,0.47541666666666665,0.7,0.05533701725127249
synth7,115.1,0.4795833333333333,0.7,0.05701423630186512
synth7,116.1,0.48374999999999996,0.7,0.05869236281543487
synth7,117.1,0.48791666666666667,0.7,0.060376710306975834
synth7,118.1,0.4920833333333333,0.7,0.06207212765838253
synth7,119.1,0.49624999999999997,0.7,0.06378303361826498
synth7,120.1,0.5004166666666666,0.7,0.06551345492493887
synth7,121.1,0.5045833333333333,0.7,0.06726706532857331
synth7,122.1,0.5087499999999999,0.7,0.06904722371111248
synth7,123.1,0.5129166666666667,0.7,0.07085701017447221
synth7,124.1,0.5170833333333333,0.7,0.0726992594460095
synth7,125.1,0.52125,0.7,0.07457659128299704
synth7,126.1,0.5254166666666666,0.7,0.07649143778282773
synth7,127.1,0.5295833333333333,0.7,0.07844606765244881
synth7,128.1,0.53375,0.7,0.0804426075815065
synth7,129.1,0.5379166666666666,0.7,0.08248306091560008
synth7,130.1,0.5420833333333334,0.7,0.08456932385118554
synth7,131.1,0.54625,0.7,0.08670319938093299
synth7,132.1,0.5504166666666667,0.7,0.08888640921408077
synth7,133.1,0.5545833333333333,0.7,0.09112060388501857
synth7,134.1,0.55875,0.7,0.09340737124804807
synth7,135.1,0.5629166666666666,0.7,0.09574824353914989
synth7,136.1,0.5670833333333333,0.7,0.09814470316797334
synth7,137.1,0.5712499999999999,0.7,0.10059818738609648
synth7,138.1,0.5754166666666667,0.7,0.10311009196138175
synth7,139.1,0.5795833333333333,0.7,0.10568177397330883
synth7,140.1,0.58375,0.7,0.10831455383060933
synth7,141.1,0.5879166666666666,0.7,0.1110097166004204
synth7,142.1,0.5920833333333333,0.7,0.11376851272745861
synth7,143.1,0.59625,0.7,0.11659215821232848
synth7,144.1,0.6004166666666666,0.7,0.1194818343099184
synth7,145.1,0.6045833333333334,0.7,0.12243868680179491
synth7,146.1,0.60875,0.7,0.12546382489047597
synth7,147.1,0.6129166666666667,0.7,0.12855831975832038
synth7,148.1,0.6170833333333333,0.7,0.13172320282944697
synth7,149.1,0.62125,0.7,0.13495946376945106
synth7,150.1,0.6254166666666666,0.7,0.13826804825467603
synth7,151.1,0.6295833333333333,0.7,0.14164985554030524
synth7,152.1,0.6337499999999999,0.7,0.14510573585452666
synth7,153.1,0.6379166666666667,0.7,0.1486364876443898
synth7,154.1,0.6420833333333333,0.7,0.15224285469770002
synth7,155.1,0.64625,0.7,0.15592552316429503
synth7,156.1,0.6504166666666666,0.7,0.15968511849928568
synth7,157.1,0.6545833333333333,0.7,0.16352220235029172
synth7,158.1,0.65875,0.7,0.16743726941029063
synth7,159.1,0.6629166666666666,0.7,0.1714307442574217
synth7,160.1,0.6670833333333334,0.7,0.17550297820289382
synth7,161.1,0.67125,0.7,0.17965424616801048
synth7,162.1,0.6754166666666667,0.7,0.1838847436112372
synth7,163.1,0.6795833333333333,0.7,0.18819458352613563
synth7,164.1,0.68375,0.7,0.19258379353089788
synth7,165.1,0.6879166666666666,0.7,0.19705231307006985
synth7,166.1,0.6920833333333333,0.7,0.20159999074886953
synth7,167.1,0.6962499999999999,0.7,0.20622658182024625
synth7,168.1,0.7004166666666667,0.7,0.21093174584448182
synth7,169.1,0.7045833333333333,0.7,0.21571504454069998
synth7,170.1,0.70875,0.7,0.22057593984910295
synth7,171.1,0.7129166666666666,0.7,0.22551379222208037
synth7,172.1,0.7170833333333333,0.7,0.2305278591615607
synth7,173.1,0.72125,0.7,0.2356172940190341
synth7,174.1,0.7254166666666666,0.7,0.24078114507364917
synth7,175.1,0.7295833333333334,0.7,0.24601835490256752
synth7,176.1,0.73375,0.7,0.2513277600564663
synth7,177.1,0.7379166666666667,0.7,0.25670809105160625
synth7,178.1,0.7420833333333333,0.7,0.26215797268832247
synth7,179.1,0.74625,0.7,0.26767592470408497
synth7,180.1,0.7504166666666666,0.7,0.2732603627674942
synth7,181.1,0.7545833333333333,0.7,0.2789095998176538
